"area1","area2","overlap"
0.725871676821953,0.782352851718315,0.186937634055434
1.12301785429281,0.598342504777065,0.44642854207811
1.40989553491272,0.763187538263992,0.483501855521067
1.22320520682661,1.03391973145517,0.52523683137495
1.40486493916069,0.874661822983398,0.790087701682062
1.09484236370099,0.984400045454095,0.172700950946781
1.58483788721605,1.16225505863804,0.748104576407866
1.04968678323712,1.02138964722144,0.54172152084476
0.993011407672384,1.011104419611,0.330385006971095
0.893746850046227,0.799857028353472,0.473119128366219
0.930822037008511,0.801593751359178,0.544173066568451
1.85805289954078,0.670489542875657,0.654035061089401
1.28820518543489,0.671833684575176,0.397604062151322
2.00437609725213,0.664284874861551,0.635550993540221
1.56689680514501,0.869540261782277,0.811237635859744
1.11071125260787,0.925810536303288,0.810434934994892
1.46701781764295,0.827006521146359,0.602098787802434
1.00158837258914,0.658682837295601,0.220028161922639
1.37236186010978,0.990541128679979,0.681745389163788
1.21880118167064,1.03451470760137,0.506296295308809
0.932074758551607,0.879601445522894,0.602921722966949
1.15014086730025,1.09704430603688,0.505696433231219
1.13008745374555,0.775236409612262,0.00783944150239458
1.12784213253508,0.826143447016875,0.655038841155226
1.29096041868161,0.80790184882062,0.122977284051769
1.15691470499041,0.787879388615693,0.525295073782931
1.1595467895977,0.989233976447395,0.791019550614139
1.61525994695421,0.861347554052372,0.546864549924023
1.55640927405693,0.820909986297011,0.337361857947498
1.90639020175422,0.865287399456975,0.282046855140523
1.06298737129964,0.874813078315128,0.372292944150402
1.12822352079365,0.698907114020585,0.546338020320998
1.28696634692642,0.755599065628303,0.476113232193942
1.14424743955169,0.979811259361668,0.356496681084109
0.903078072972676,0.80236797375801,0.20270335643995
1.82171765014846,0.919674672481051,0.8773907413912
1.40040534636864,1.1108457227383,0.880976040411455
1.01864460493289,0.91189283593576,0.492420486367253
1.07901926142858,1.16854593205153,0.735828805680709
1.2085798347498,0.825940155115859,0.374861316197414
0.873017264869304,0.825587701272525,0.545922858172427
1.36858564941576,1.20546193376686,0.777375224229826
1.18095874436949,0.91138159617276,0.746489516198611
1.57829111733008,0.688601306263081,0.452079032512325
1.12288800175793,0.649803195073218,0.254236146159536
1.59214352377512,0.981328372070493,0.753213023308448
1.29817801827994,0.871184622884357,0.653177762351833
1.13588950958456,0.799320575008096,0.612939417657587
1.24821574162434,0.715703543305608,0.284236395219346
1.51906131274245,0.957022690491613,0.73730906589611
1.24852450504568,0.643209943816146,7.86046575051991e-18
1.33671004195821,0.810681810311507,0.532231866156541
1.13586313028372,0.766200533761548,0.496992574164599
1.00503828589899,0.769243808081228,0.588454338858196
1.32902269889928,0.663837866936774,0.439967532045714
1.33878520755843,0.753106042987383,0.700971712047714
1.15259925267219,0.950924032193143,0.379463553970209
1.43483191919313,0.75847843284464,0.311952582486366
1.21393496905512,0.854844325449449,0.657930108776866
1.55266665882573,0.880356665709769,0.776202536073049
1.05421476963784,0.899033782438892,0.42336800189501
1.48822392286729,0.73961336526645,0.342119742538238
1.49835803231417,0.743657132929002,0.186610993114805
1.18270998124535,0.931493467202927,0.641065769421901
1.63559465891376,1.08596429905538,0.604312138476979
1.30232476258425,1.00376089886777,0.0674217375958054
1.43231202182051,0.864043703019888,0.593774177740464
1.19204925471331,0.801718479342526,0.435831314036838
1.59192624627212,0.740950005978448,0.352326087505901
1.75526633505888,0.867718428040462,0.86128308431667
1.53476191606478,0.774260541802505,0.243026942685831
1.21155179741618,1.32997878091919,0.333471380520348
1.58156758249697,0.810605434089666,0.45747346824592
1.23902730283044,0.891370942283174,0.533587927245788
1.47170169624314,0.70244507573716,0.623616128749691
1.36046816738872,0.940781754823547,0.589645426883056
1.25610542052254,0.917400832159728,0.216289747968436
1.2950857091746,0.988099054413397,0.201763916369794
1.44949196513699,0.688483763277873,0.639604865200951
1.12360659466412,0.845795536080914,0.65680441451671
1.09925280708649,0.71692832869121,0.301126917820215
1.44729854151228,0.767231704843653,0.510770008001974
1.66385508064377,0.701359308837709,3.4084605797513e-18
1.36702240745672,0.737055869921278,0.392610526987907
1.46734218039182,0.71253201984473,0.298286021912714
1.53967695101346,0.764947715771996,0.549091126131813
1.23800157128153,0.944154455442003,0.693760483434666
1.52373698200699,0.693895575819624,0.214174583525953
1.11407364592378,0.826020330580832,0.394847397374087
0.966129816225475,0.759281540622396,0.415054221713028
1.58445013329219,0.741901919812335,0.450310873399669
0.985046694670018,0.806680217006033,0.521128276271129
1.57893526202315,0.788804592106317,0.457203537255384
1.43605475002369,0.830136453444538,0.275271395513009
1.24324000384604,0.736475144316501,0.394259354240313
1.21152794057252,0.930947883193767,0.710692598673438
0.897457292311628,0.681997880954441,0.109838146293141
1.47583789360579,0.693295728329758,0.621776327169559
1.03546715049833,0.947806329887499,0.422742276822705
0.948851668628777,0.916722825822035,0.430258933524898
1.00793997573237,1.1472041371926,0.503056095568185
2.13525407641919,0.772732037326023,0.49984094345828
1.63672656551262,1.05113700046877,0.671122262206467
1.35987035751714,0.70214010836753,0.696715159632081
1.15340000008291,0.847300687979441,0.120439100880009
1.03271529999984,0.886215835536859,0.528784343724652
1.11320070089459,0.697121525643524,0.201142270269271
1.15326027827996,1.27804734350138,0.421336932199075
1.13910368566121,0.948578582538175,0.562161305854991
1.21842697572356,0.648670738012697,0.585900055393001
1.00322992376005,0.90594074882938,0.517055243476492
1.06312578907819,1.10472353557998,0.505447485353065
1.34878759936146,0.862760793605048,0.552364369246722
1.18819418022304,0.787508658445404,0.556042383162626
1.44060201759203,0.725032598526923,0.445633411423961
1.45721046317976,0.921148617971994,0.443359218065891
1.17709649896915,0.588171819205854,0.205581661883659
1.11951105710978,0.896492236769518,0.582501696500525
0.903405497638232,0.768257861916936,0.546086133920345
1.10545321720656,0.802383054595339,0.38553771664697
1.63129489542189,0.8734673493027,0.793337002719756
1.2801185361941,1.02098989237311,0.437694520567731
1.18739899495176,0.710752707414031,0.146028977896967
1.15217061112071,0.805480626621829,0.597990822896526
1.3437548128295,1.01157468359816,0.432352407983352
1.45664138583834,0.915325742311325,0.385854495698465
1.75636559494615,0.860988543969142,0.164807290784895
1.09536457420836,0.916679403630951,0.663546131432689
1.55172688037055,1.02420646566679,0.386174630833571
0.954739856816559,0.918088113891827,0.450744597736897
1.32063652640227,0.938112676787568,0.460225724673329
1.20369584296895,1.03495461004695,0.614036732267187
1.63964247573404,0.92158517219832,0.481393786953507
1.50628073150529,0.710880607455692,0.230385533592156
0.974874787534645,0.71516787451219,0.403411528873218
0.977279031168109,0.779793441677612,0.20385683683541
1.39280760766906,1.06032632974711,0.538076556218286
1.4202080313944,0.70747328221205,0.602008655614336
1.22391576823793,0.89909390567027,0.423294497688071
1.24158224575967,0.717479109018313,0.551633598516395
1.43284567218052,0.830348582138868,0.244233591130065
1.53405478851437,0.605608699387631,0.535194318216931
1.89327419464917,0.796093672580355,0.0692133116158345
1.37423039942496,0.88482872745135,0.453162516158719
1.02271213949462,0.840419077984734,0.566167472445062
1.52426672865386,0.764115934786787,0.676949375056216
1.46408525203788,0.70098674723522,0.357205578294818
1.42099602883809,0.779199823498857,0.502014527595228
1.32050870771127,0.828322195387045,0.0286870010986527
1.45457727840221,0.831485259761394,0.651880192940299
1.32714911269431,0.8616413774389,0.229058660231093
1.22886956269122,0.817927525129562,0.422063198296671
1.10437776973959,0.913122803875012,0.46564224091781
0.92739976149187,1.035019321238,0.515307056919428
1.05104629618199,0.819804067882615,0.520264627003259
1.24810218874154,1.04794783776833,0.346017254583601
1.59690266623784,0.822986550977475,0.476910506502001
1.30343146788528,0.936825361778574,0.633165673622423
1.67543376556659,0.982117230294534,0.351025099700107
1.35243910479039,0.734544780652868,0.526309308013035
1.32438097908744,0.866447911520481,0.231917496490016
0.814742866822598,0.872282545421513,0.306515616485908
1.58729941613728,1.08028332073627,0.848805939761435
1.81010527918352,0.714549240849919,0.281496500697287
1.05765153410266,0.713036168369399,0.577993233152373
1.57797983538057,0.992993117865808,0.794389005844324
1.73476603724157,0.993916091526444,0.85754585535321
1.49908077483815,0.736416187970462,0.264008408286679
1.06831263275308,0.843599577621717,0.0963853089534161
1.71706355868719,0.951204384796256,0.55784381220671
1.12574721403507,1.21086253740032,0.68699079345049
1.67194083911727,0.863037163740955,0.422366381272712
1.13036361322611,0.986856929133864,0.288288844605637
1.07253984499766,1.25274893222559,0.455656624229616
1.54453967331847,0.880736821090977,0.534978045914925
1.13378257254226,1.10929103408762,0.614918000299203
1.00835571012794,0.867566663783691,0.418484116516239
1.22280368787688,1.07636745191576,0.342396373301312
1.26868057956563,0.836074120559715,0.742039115805216
0.954173056597028,1.18175516310657,0.498660900060291
0.770197993534566,0.901632541979779,0.238221167962762
1.78872431514901,0.737612810326937,0.519369707926384
1.51439371098331,0.812341906364964,0.683117970875751
1.16206073303965,1.07153484753417,0.873167676488476
1.53157784920586,0.73402517195882,0.688789556499904
0.96520094918651,0.923412250484944,0.447719170103138
1.23798960270597,0.913109751795673,0.758886677818607
0.910319781062753,0.72841015459835,0.450475528059412
1.28489111048566,0.830175873801636,0.634515132217316
1.04072289643773,0.924944510166824,0.276032017249865
1.43159116367588,0.872532527247131,0.54225683002867
1.23733663945131,0.720065032554885,0.530936264025632
1.38397690694455,0.763801479412905,0.141654159900723
1.05525690729974,0.770115973786233,0.395482503371308
1.31359905192221,1.0097482890551,0.55195014120729
1.44166338308787,0.804671962643624,0.10665238419048
0.97195951309368,0.861004695243537,0.56427820917747
1.49288104576772,0.922305646144196,0.53248000722241
1.70946988518335,0.888154906346244,0.745107578055884
1.20511019386322,0.791138634476738,0.462587938820037
1.71509868450084,0.940892429760424,0.55659963254187
1.10052908053513,0.809436902342895,0.461410391019135
1.31773604038244,0.767337723229502,0.135367042084427
1.38670568394991,0.743276513111596,0.645125274393086
1.12354207816952,0.894123738181406,0.49268997274021
0.993458458235182,0.723609324247263,0.409026592309801
1.62423833019966,0.814095114062184,0.749291742821794
0.831538937418372,0.773384651670312,0.199568717367058
2.02728526910323,1.08794918268086,0.679617271930673
1.18859541703932,0.680976247675972,0.487158922971373
1.32902994852157,0.841419151732225,0.628123047249977
1.20824754063506,0.774330076578735,0.47059893234062
1.09770671586557,0.860012018889392,0.387912711432688
1.22202377025587,0.719247403783811,0.372351598551674
1.28125803374314,0.89381238885926,0.529291577364474
1.25266106403797,1.01224968458155,0.544263751701758
1.59003445310191,0.997173905743693,0.598790314933562
1.52795078248073,0.82654084690148,0.410499750071999
1.19539864073795,0.802629573254308,0.362587561659765
1.40441773335442,0.803796906889147,0.436057993786719
1.1484410178,1.00656482840168,0.730622205521665
1.38840903132495,1.096444330331,0.50250544455988
0.973767024499466,0.911075749434531,0.182669884753395
1.11162351041821,1.07786675522402,0.701509346101985
1.22984826218999,0.963564548927934,0.517428624427289
1.23064043237355,0.855671093556339,0.445682233953704
1.27011246164329,0.869661291330885,0.637380502627983
1.48958516127641,1.25025080386058,1.07077902514383
1.03418090234663,0.749224669004434,0.267069534468069
1.41044346852414,0.9366917176676,0.44502829578053
1.14905547691433,0.822349791251327,0.413297276240886
1.70796459056328,0.863372616168817,0.690224671607558
1.37903823001488,0.939518296654569,0.510560583570111
0.936334236724178,1.09744563151071,0.504087624553626
1.7855888850363,0.752022235811637,0.685598047765334
1.68094153288712,0.828923261126874,0.683989442491901
1.94882192289697,0.787005187055911,0.619309017451629
1.26410361056514,0.904357842835452,0.625032015342116
1.36288187182345,1.09215238652178,0.721421236442367
1.46948524194522,0.799684202555909,0.497389616612199
1.16198477771468,0.897791754578975,0.782016134070294
1.20559632500681,0.796726872446925,0.529857999635412
1.53752736658225,0.879652662962144,0.734908477895158
1.43045250720752,0.814904816884336,0.407659468584247
1.73371033366948,0.637105997470826,0.583362754577736
1.62122575617286,0.857718342614135,0.482789322069616
1.54112686625649,0.745687233170429,0.636170177976479
1.26339285909035,0.72230171350202,0.65279923170537
0.957579948852072,0.703208384425125,0.279200444673382
0.954577440291359,0.823871844120731,0.490182852670768
1.57439235841139,0.888464237687003,0.634341334968806
1.46067645350831,0.790832635329025,0.698907642850162
1.65101928223703,0.708450316466951,0.641838718208101
1.70691770680969,0.753005488549206,0.546888564478013
1.22112575293158,1.07604586882371,0.512586453397553
1.40790659128015,0.645303105195126,0.297116190385604
1.64742581138125,0.929573805178734,0.440846288163804
1.1640133767105,0.9436809416693,0.310195412891705
1.20164757978546,0.653819862041018,0.533812929156815
1.00409286677495,0.662525410130002,0.315517716013712
1.58817779418314,0.757306904787583,0.456498773160811
1.70373407133775,1.00434055881215,0.483043622752129
1.10976383372781,0.964170902790102,0.579700183120919
1.08663061819152,0.982959000423762,0.316755677167142
0.95169435900425,0.816702740590699,0.410612155812776
1.2726803219366,0.782746750523074,0.769891967283534
1.04865496476941,0.769830890109915,0.622765544323163
1.16602756344764,0.706493640273038,0.558877800322912
0.765515984737249,0.767152251641164,0.36865173743438
1.14206346918309,0.800300378777138,0.38248846275496
1.37614613663754,0.883775975738899,0.289680821148408
1.30806922682132,0.788199085865017,0.135814360091676
1.02702682170639,0.965661986355371,0.482016962612692
1.19298976825394,0.860634361461052,0.274440299897303
1.1370126589336,0.929680096234733,0.30912462852929
1.0856355267606,0.640658881011404,0.199002033413398
1.29054983981314,0.89566961489254,0.127909127739639
1.29700357773163,0.919069151978874,0.619886176768605
1.10501155718066,0.822607759240782,0.584608160936645
1.06001525381362,0.856745183864405,0.385207653897308
1.35298480446818,0.834753105976233,0.403383123503086
1.06566399344865,0.902739273649786,0.569523875360478
1.23026153848514,0.954010214135451,0.521426295620725
1.02331976419646,0.900286743863944,0.455381985267136
1.7416211548416,0.777094510814095,0.61777570905911
1.12087890346265,0.951118589112411,0.329995156080338
1.62819321968982,0.736208681459175,0.361584916356355
0.859472530926723,0.893129260629394,0.290170678924966
1.19960833797541,0.771720655865465,0.270820478585465
0.998980515201765,0.912652961301319,0.463456432981545
0.925601372209712,0.707376612222106,0.375316800334093
1.03143588720923,0.780365621071724,0.401279633670161
1.00711752675943,0.947663640786232,0.303652039855621
1.17439084095076,1.02728081697569,0.543398054301649
1.21950640888008,0.727584861740979,0.642646572560739
1.46916689762838,1.11804739181935,0.451110617044784
1.21721579479527,1.00095449636046,0.426463151864252
2.05906300515016,1.05238835294767,0.751803789080348
1.38457659431151,0.666807457924733,0.198475985035736
1.16904721240917,0.821401128471734,0.251338141075761
1.2076016269566,0.625478054677842,0.487539650697253
0.998916523664775,0.872379193458073,0.446067858801754
0.879116573071769,0.728677014254572,0.263119506739418
1.0431576434994,0.908760680616979,0.52297248866154
1.65256213821522,0.722833024867214,0.497051703912107
2.14271684379946,1.01328583591021,0.963549522377393
1.01278282751173,0.87452499489973,0.169707418753886
1.47596805711964,0.764252559307351,0.612328385163175
1.41083452048861,0.895043862754392,0.349299969411566
1.13742138192538,0.776320471884901,0.114300693862704
1.12774557893135,0.748162738293104,0.566709780652732
1.13396469706095,0.83281370509485,0.592487603087176
1.53005876142015,0.721837693567068,0.674777593311981
1.65026709934136,0.812595726554719,0.656811916576258
1.15149473272322,0.728963284891506,0.444025689674519
1.28238983070241,1.03618982299395,0.452611176040811
0.919306284822596,0.641554965942305,0.363495450835724
1.3608535689109,1.00138323938518,0.514945655256877
1.0217453048399,0.690857522632541,0.439014177176988
1.27958479416338,0.804253599717413,0.290778604859982
1.03759957843886,0.865699233038868,0.447150439607792
1.13500057700821,0.774304583853336,0.608559805013432
0.819875311426586,0.82638620185935,0.380157530048482
1.70694289908079,0.845678588546434,0.81154254796247
0.900953100629522,0.744305362291016,0.546380894085979
1.81393903150638,0.761631169378234,0.254899853086067
1.39391941913709,0.733715456398386,0.727933164368527
1.43577961818028,1.02412185550475,0.618890944657131
1.8773518516,0.903371344016705,0.712994339596391
1.00375476954832,0.67785742675369,0.185764102659324
0.962429081390837,1.17938195700481,0.403552685582557
1.43778139292408,0.939617404069395,0.721716580616234
0.942753982705653,0.904512278327275,0.509032158163601
1.12859327613205,0.934194327986006,0.29541769401543
1.46746730546784,0.978429250765657,0.263101692763032
0.947107442129891,0.700814104281562,0.493978651054806
1.14577750625631,0.859953498286814,0.49189121786016
1.21142925070853,0.697439807389856,0.455930996450426
1.25930663720828,0.702692746966932,0.4804903878231
1.26791704268817,0.656250644467036,0.434742533971911
1.48884728900794,0.926614312457787,0.807825652299996
2.12533879537204,1.00772080174829,0.503687438270961
1.20556859602584,0.938401984430129,0.403945471762102
1.83105379080007,1.00924863552154,0.779051435536748
1.26873733505181,1.00819949528159,0.545835397242727
1.23475724979016,1.10372118530995,0.612109303784613
1.58606682425761,0.909716716048933,0.637297896651755
1.31723584037445,0.866709802955484,0.794730157765025
1.56463807353794,0.700888457176916,0.407879485639966
1.26079429932179,0.784762209519613,0.455796464774046
1.51930654372791,0.79369953810783,0.552073108067937
1.21963634318217,0.803621096050847,0.101252211366517
1.06319607796195,0.917661918183512,0.739085652559966
1.42419882909144,0.873653272212323,0.52634300202798
1.3253671215989,1.11650075716079,0.662416404847273
1.07707228079562,0.71245273270506,0.631801798237738
1.32808590696095,0.93191283825854,0.543735210767313
1.27303240091715,0.76674719761013,0.553576427576068
1.29889221807662,0.768489421642698,0.30166896461149
1.05528397784201,1.05799102424135,0.859254543718933
1.18778732683859,0.690481465479024,0.264410338071292
0.913135579307891,1.05608905333702,0.589998365969244
1.23542970114795,0.946777221075536,0.363043292718287
0.974445518509128,0.930312431008133,0.584700048763336
1.21983952517712,0.724046716586599,0.513245255378175
1.04422729053567,0.718385117396792,0.376149417448896
1.28387063036189,0.855806758423569,0.174672144427285
1.7171491968129,0.8760953658566,0.769363197997974
1.2267331668354,0.75989783291061,0.698265498553342
1.13281220864792,0.821807253189036,0.723520946237105
0.99020889890744,0.746732691808575,0.416317080241485
1.35414831973685,0.713186414624943,0.441593448495476
1.55796263434786,0.870470544427917,0.865724086521127
0.990033838401359,0.887976922047528,0.5261411355655
1.15113183092126,1.15917613005149,0.704668915665516
1.0957564836599,0.933097295415791,0.701527219224289
1.05225881925799,0.949847879960544,0.326597794391182
1.97460629813304,1.00054805233412,0.725178289235468
1.42499257777399,0.743232199971317,0.12551430765108
1.23212011208125,0.87722228171333,0.271366277962525
1.41539152724545,0.853857403866641,0.385269109982862
1.09177806427942,0.632952321285302,0.434856113629164
0.910394287723648,0.790371688111009,0.33065831590778
1.05934182512738,0.764654631356279,0.233656672001528
1.04478193642262,1.17028408501574,0.574509039283411
0.936251687029653,0.917631683231775,0.651226268651922
1.30647237604262,0.824963014307286,0.534371485572489
1.62978924574782,1.02860459704607,0.486003964924173
1.44704773281319,0.6809290013598,0.436258741635987
1.52161745938429,0.720160616013345,0.614861906836688
1.3540994324585,0.921935536700403,0.730627162185682
1.31582725435965,0.864166197530722,0.391559253231561
1.20210107929051,0.74172460949012,0.65653419177009
1.33069616021567,0.960746439078321,0.532555291714323
1.35433526296401,0.785041918934439,0.394260229977945
1.56242004004889,0.951456043304461,0.566843830183948
1.26207066497682,0.618326316903222,0.274218677871556
1.19330574444666,0.971766684774593,0.365485412263983
1.7991214555459,0.657711442247091,0.584847274442029
1.74392979623372,0.606339789841513,0.271031594844819
1.12907484826246,0.836854571129152,0.371552888444352
1.84446482815383,1.04203176308056,0.989241808847265
0.933753754890859,0.851294831830273,0.693304958168611
2.29114669755654,0.94671784325601,0.620508865735048
1.24534208873865,0.913045247862101,0.609642666236091
1.07852710065254,1.0901859235446,0.54382810943926
0.864179145641174,0.919478504416475,0.563556843111126
1.25448157886785,0.895432169659216,0.752399364363568
1.48944453028253,0.886802620650997,0.665447586139471
1.3102906643835,0.634329395333225,0.545733432607331
1.80954247755744,0.854465080231421,0.854465080228826
1.32086141964191,0.748939347377927,0.716358905561199
1.7596496377073,0.962866578214744,0.531429010111494
1.57090616273126,0.829643347180536,0.329710000707409
1.28634816090653,0.855410104838484,0.451272952338578
1.37866790625503,0.966277047782569,0.668261839711061
1.23435013221479,0.663153045923536,0.420059512471943
1.24893391777277,0.77797610851303,0.39883969764674
1.15973321089677,0.943249214580646,0.539625931139317
